Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2681,SLOAN INDIA PRIVATE LIMITED,U.S.A,SLOAN GLOBAL INDIA II LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.15,0.00,
2682,SLOAN INDIA PRIVATE LIMITED,U.S.A,SLOAN GLOBAL INDIA LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.10,0.00,
2683,SLOAN INDIA PRIVATE LIMITED,U.S.A,SLOAN GLOBAL INDIA II LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.00,0.00,
2684,SAMARTH SKILLS DEVELOPMENT PRIVATE LIMIT,U.S.A,JAIDEEP SINGH BHALLA,NEW DELHI,Activities of employment placement agencies,4.20,0.07,
2685,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,SATYA S ATHI,HYDERABAD,Manufacture of beer,6.64,0.10,
2686,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,SRI N TAYI SWETHA G ACHARYA,HYDERABAD,Manufacture of beer,23.02,0.36,
2687,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,UMAKIRAN BUDDHA,HYDERABAD,Manufacture of beer,10.26,0.16,
2688,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,AJAY KUMAR SUNKARA,HYDERABAD,Manufacture of beer,2.30,0.04,
2689,DR HABEEBULLAH LIFE SCIENCES LTD,U.S.A,RAJESWARI HARIKA KALIDHINDI,HYDERABAD,Research and experimental development on natural sciences and engineering,8.00,0.13,
2690,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Satya S Athi,HYDERABAD,Manufacture of beer,6.31,0.10,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2691,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Sri N Tayi Swetha G Acharya,HYDERABAD,Manufacture of beer,8.84,0.14,
2692,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Tbull Corporation,HYDERABAD,Manufacture of beer,39.53,0.62,
2693,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Satya S Athi,HYDERABAD,Manufacture of beer,3.18,0.05,
2694,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Sri N Tayi Swetha G Acharya,HYDERABAD,Manufacture of beer,3.17,0.05,
2695,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Tbull Corporation,HYDERABAD,Manufacture of beer,31.74,0.50,
2696,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Satya S Athi,HYDERABAD,Manufacture of beer,2.21,0.03,
2697,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Sri N Tayi Swetha G Acharya,HYDERABAD,Manufacture of beer,2.57,0.04,
2698,KOVID GROUP ANALYTICS INDIA PRIVATE LIMI,U.S.A,Kovid Inc,HYDERABAD,Other information technology and computer service activities n.e.c,3.29,0.05,
2699,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Tbull Corporation,HYDERABAD,Manufacture of beer,9.20,0.14,
2700,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,Iyat Systems Inc,HYDERABAD,Manufacture of beer,3.26,0.05,
2701,KOVID GROUP ANALYTICS INDIA PRIVATE LIMI,U.S.A,kovid inc,HYDERABAD,"Other information technology and computer service activities
n.e.c",4.12,0.06,
2702,ECLERX SERVICES  PVT.LTD.,U.S.A,SCOTT HAMILTON,MUMBAI,"Other data processing, hosting and related activities n.e.c.",2.47,0.04,
2703,ECLERX SERVICES  PVT.LTD.,U.S.A,SCOTT HAMILTON,MUMBAI,"Other data processing, hosting and related activities n.e.c.",1.65,0.03,
2704,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,DILBAGH SINGH GILL,MUMBAI,Computer consultancy and computer facilities management activities,1.19,0.02,
2705,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,DILBAGH SINGH GILL,MUMBAI,Computer consultancy and computer facilities management activities,0.40,0.01,
2706,RAYWOOD GLOBAL PVT LTD,U.S.A,E2 GLOBAL STAFFING SERVICES LP,MUMBAI,Activities of employment placement agencies,1.00,0.02,
2707,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,MANOJ KUMAR GUPTA,MUMBAI,Computer consultancy and computer facilities management activities,0.21,0.00,
2708,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,K NARASIMHULU,MUMBAI,"Computer consultancy and
computer facilities management activities",0.43,0.01,
2709,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,RAMA KRISHNA DANDAMORAJU,MUMBAI,Computer consultancy and computer facilities management activities,0.35,0.01,
2710,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,MANOJ BHATIA,MUMBAI,"Computer consultancy and
computer facilities management activities",0.19,0.00,
2711,APPORT TECHNOLOGIES PVT LTD,U.S.A,QUICKSELL INC,MUMBAI,Manufacture of other electronic components n.e.c,13.49,0.21,
2712,AIXCHANGE SOLUTIONS PVT LTD,U.S.A,SAMEER HEMANT SONALKAR,MUMBAI,"Writing , modifying, testing of computer program to meet the",0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,needs of a particular client excluding web-page,,,
2713,AST INDIA PVT LTD,U.S.A,ADAPTIVE SYMBIOTIC TECHNOLOGIES LLC,MUMBAI,"Agricultural activities on a fee or contract basis (preparation of fields, establishing a crop, treatment",3.17,0.05,
2714,TREMCO INDIA PVT LTD,U.S.A,TREMCO INCORPORATED,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.68,0.01,
2715,INNOWISE GLOBAL TECHNOLOGY PVT LTD,U.S.A,JUUHI OMPRAKASH AHUJA,MUMBAI,Other information technology and computer service activities n.e.c,0.01,0.00,
2716,OORJAN CLEANTECH PVT LTD,U.S.A,NISHA PILLAI,MUMBAI,"Installation of heating systems
(electric, gas and oil), furnaces, cooling towers, non-electric solar",1.30,0.02,
2717,OXYDE CHEMICALS & POLYMERS INDIA PVT LTD,U.S.A,OXYDE CHEMICALS INC,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.50,0.01,
2718,M/S MIRCHI RESTAURANTS PVT LTD,U.S.A,Santa Clara Ventures INC,HYDERABAD,Bars and Restaurants with bars,2.38,0.04,
2719,M KITCHENS PRIVATE LIMITED,U.S.A,Santa Clara Ventures LLC,HYDERABAD,Restaurants without bars,4.77,0.07,
2720,INMAR TECHNOLOGIES PVT. LTD.,U.S.A,Inmar Inc.,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.00,0.00,
2721,INNROAD SOFTWARE DEVELOPMENT SERVICES PR,U.S.A,Innroad Inc.,HYDERABAD,Providing software support and maintenance to the clients,0.10,0.00,
2722,INNROAD SOFTWARE DEVELOPMENT SERVICES PR,U.S.A,Frederik Roy Rasmussen,HYDERABAD,Providing software support and maintenance to the clients,0.00,0.00,
2723,QUBERCOMM TECHNOLOGIES INDIA PRIVATE LIM,U.S.A,Qubercomm technologies inc,CHENNAI,Providing software support and maintenance to the clients,3.21,0.05,
2724,ARTIFACIA PRIVATE LIMITED,U.S.A,ARTIFACIA INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.82,0.06,
2725,JETSTREAM SOFTWARE INDIA PRIVATE LIMITED,U.S.A,JETSTREAM SOFTWARE INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2726,QUIETGROWTH TECHNOLOGIES INDIA PRIVATE L,U.S.A,QUIETGROWTH INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2727,INFOVITA TECHNOLOGIES PRIVATE LIMITED,U.S.A,SHIRAH INC,BANGALORE,"Other information technology and computer service activities
n.e.c",0.50,0.01,
2728,UNIPHORE SOFTWARE SYSTEMS PRIVATE LIMITE,U.S.A,JCEP Holdings LP,CHENNAI,"Other data processing, hosting and related activities n.e.c.",111.34,1.75,
2729,LAKXSHANNA PICTURES PRIVATE LIMITED,U.S.A,Kathirvel Rveendran,CHENNAI,Production of motion picture,0.06,0.00,
2730,LAKXSHANNA PICTURES PRIVATE LIMITED,U.S.A,Malathy Raveendran,CHENNAI,Production of motion picture,0.04,0.00,
2731,GREEN CUBES TECHNOLOGY (POWER SOLUTIONS),U.S.A,MOHAMMED K ALOBAIDI,BANGALORE,Manufacture of primary cells and primary batteries nd rechargable,3.18,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,"batteries, cells containing manganese",,,
2732,AIS DESIGN AUTOMATION PRIVATE LIMITED,U.S.A,AVATAR INTEGRATED SYSTEMS INC,BANGALORE,Providing software support and maintenance to the clients,6.60,0.10,
2733,LEARN HIVE EDUCATION PVT LTD,U.S.A,LEARNHIVE INC,BANGALORE,Other educational services n.e.c.,4.26,0.07,
2734,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SANJAY GANJU,MUMBAI,Computer consultancy and computer facilities management activities,0.02,0.00,
2735,SHOPINSYNC ONLINE PRIVATE LIMITED,U.S.A,SHOPINSYNC INC,BANGALORE,Other information service activities n.e.c.,0.10,0.00,
2736,KSPOTFI SYSTEMS INDIA PRIVATE LIMITED,U.S.A,KLOUDSPOT LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2737,KARSUNINDIA SOLUTIONS PRIVATE LIMITED,U.S.A,KARSUN SOLUTIONS LLC,BANGALORE,"Computer consultancy and computer facilities management
activities",4.98,0.08,
2738,BREADWARE INDIA PRIVATE LIMITED,U.S.A,BREADWARE INC,BANGALORE,Providing software support and maintenance to the clients,0.07,0.00,
2739,CONNIXT SYSTEMS PRIVATE LIMITED,U.S.A,CONNIXT INC,BANGALORE,Computer consultancy and computer facilities management activities,0.05,0.00,
2740,CLYP VIDEO PRIVATE LIMITED,U.S.A,BRUCE N GIOVANNA FERRO-LUZZI,BANGALORE,Research and experimental development on social sciences and humanities,1.32,0.02,
2741,SPRINGBOARD SOLUTIONS PVT. LTD.,U.S.A,GAURAV HANS SAINI,NEW DELHI,Management consultancy activities,1.00,0.02,
2742,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC,NEW DELHI,"Wholesale of watches, clocks and optical goods",4.13,0.06,
2743,FRONTIZO BUSINESS SERVICES P.L(CAPRICORN,U.S.A,ZAFFRE LLC,NEW DELHI,Other business support service activities n.e.c.,9.79,0.15,
2744,GUERRILLA INFRA SOLUTIONS PVT. LTD.,U.S.A,"INNOV8, INC",NEW DELHI,Other business support service activities n.e.c.,11.22,0.17,
2745,KHEYTI TECH PVT. LTD.,U.S.A,Kheyti Inc,HYDERABAD,Other supporting activities including agricultural gardening (excluding parks and gardening activities,4.51,0.07,
2746,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,STEVEN S STUART,MUMBAI,"Other information technology and computer service activities
n.e.c",9.60,0.15,
2747,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,U.S.A,VINEET KUMAR AGGARWAL,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",2.05,0.03,
2748,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,U.S.A,VINEET KUMAR AGGARWAL,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.65,0.01,
2749,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,U.S.A,MUDIT KUMAR GOVIL,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2750,M/S NEW LINE MEDICINES,U.S.A,RAJENDRA PRASAD,HYDERABAD,Research and experimental,3.00,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,PVT LTD,,APPALANENI,,development on natural sciences and engineering,,,
2751,AMRUTAMSHA INFRATECH INDIA PRIVATE LIMIT,U.S.A,RAVI KIRAN NANGUNOORI,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.50,0.01,
2752,MENERVA SOFTWARE PVT. LTD.,U.S.A,GEETHA RAMASWAMY,KOCHI,Providing software support and maintenance to the clients,0.05,0.00,
2753,M/S INNOVARE LABS PVT LTD,U.S.A,VL RAJU SAYYAPARAJU OR SRIDEVI SAYYAPARA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.00,0.00,
2754,M/S INNOVARE LABS PVT LTD,U.S.A,ESWARACHANDRA VIDYASAGAR MADALA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",1.03,0.02,
2755,M/S INNOVARE LABS PVT LTD,U.S.A,PREM KUMAR MEESALA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",2.12,0.03,
2756,M/S INNOVARE LABS PVT LTD,U.S.A,PONNI CHINNAMUTHU,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",1.01,0.02,
2757,M/S INNOVARE LABS PVT LTD,U.S.A,JAYA KRISHNA S MADABUSHI,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.64,0.01,
2758,M/S INNOVARE LABS PVT LTD,U.S.A,JAYA K CHINTA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.98,0.02,
2759,M/S INNOVARE LABS PVT LTD,U.S.A,SOMA REDDY NALLA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.48,0.01,
2760,DANLY (INDIA) PVT LTD,U.S.A,Danly International Inc,CHENNAI,"Manufacture of general hardware (saws and sawblades, including circular sawblades and chainsaw blades,",3.68,0.06,
2761,KBC RESEARCH FOUNDATION PVT LTD,U.S.A,the kb and sukanya chandrasekhar living,CHENNAI,"Research and experimental
development on natural sciences and engineering",0.03,0.00,
2762,FACTEYE TECH LABS PVT LTD,U.S.A,CORE FINANCIALS LLC,HYDERABAD,Providing software support and maintenance to the clients,4.89,0.08,
2763,TEXELQ ENGINEERING INDIA PRIVATE LIMITED,U.S.A,RAVIKULAN RAMANUJAM,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles,
road",0.05,0.00,
2764,EXCELACOM INDIA PRIVATE LIMITED,U.S.A,EXCELACOM INC,CHENNAI,Computer consultancy and computer facilities management activities,0.10,0.00,
2765,OWLER INDIA PVT LTD( FORMERLY RSPP SOFTW,U.S.A,OWLER INC (FORMERLY INFOARMY INC),CHENNAI,Providing software support and maintenance to the clients,0.93,0.01,
2766,VELOXWORKS  PRIVATE,U.S.A,Veloxworks INC,CHENNAI,Other information technology,0.09,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,LIMITED,,,,and computer service activities n.e.c,,,
2767,SUNGLOW LIFESCIENCE PVT LTD,U.S.A,MA Global Holdings LLC,CHENNAI,Manufacture of allopathic pharmaceutical preparations,7.75,0.12,
2768,TEXELQ ENGINEERING INDIA PRIVATE LIMITED,U.S.A,Texelq Engineering LLC,CHENNAI,"Architectural and engineering
activities and related technical consultancy",13.97,0.22,
2769,M/S INNOVARE LABS PVT LTD,U.S.A,KASI V KARRI,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.99,0.02,
2770,INVECAS TECHNOLOGIES PRIVATE LIMITED,U.S.A,Invecas Inc,HYDERABAD,"Computer consultancy and
computer facilities management activities",70.58,1.10,
2771,SURYADESH ENERGY PRIVATE LIMITED,U.S.A,Gayathri Muthukrishnan,CHENNAI,Electric power generation using solar energy,0.11,0.00,
2772,MY RAIN IRRIGATION PRIVATE LTD,U.S.A,MYRAIN LLC,CHENNAI,"Other supporting activities including agricultural gardening (excluding parks and gardening
activities",1.99,0.03,
2773,FIRST VENTURE MANAGEMENT SERVICES PRIVAT,U.S.A,Genesis Medical Management LLC,CHENNAI,"Accounting, bookkeeping and auditing activities",0.80,0.01,
2774,UNISEAL ADHESIVES AND SEALANTS PVT LTD,U.S.A,Uniseal Inc.,CHENNAI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including
rubber-based",0.67,0.01,
2775,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,PRANJAL AGRAWAL,MUMBAI,Other information technology and computer service activities n.e.c,1.60,0.02,
2776,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,DEVON GUNDRY,MUMBAI,"Other information technology and computer service activities
n.e.c",1.59,0.02,
2777,ETOUCHES EVENT SOFTWARE PVT LTD,U.S.A,ETOUCHES INC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
2778,STELLAR DIAGNOSTICS INDIA PVT LTD,U.S.A,SUMAN LAAL,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.34,0.01,
2779,HCT SUN INDIA PVT LTD,U.S.A,HCT SUN LLC,MUMBAI,Electric power generation using solar energy,0.10,0.00,
2780,ALPHATUB INNOVATION PVT LTD,U.S.A,GURDARSHAN SINGH,MUMBAI,Pre-primary education (education preceding the first level),32.19,0.50,
2781,RELIANCE HOME FINANCE LTD,U.S.A,CINNAMON CAPITAL LTD,MUMBAI,"Other financial service activities,
except insurance and pension funding activities, n.e.c.",537.02,8.34,
2782,ADVISORS FOR CROSS- CULTURAL EDUCATION AN,U.S.A,JOHN PAUL,MUMBAI,Educational support services,3.11,0.05,
2783,FACTORE VENTURES INDIA PVT LTD,U.S.A,FACTORE VENTURES PBC,MUMBAI,Management consultancy activities,0.10,0.00,
2784,HCT SUN INDIA PVT LTD,U.S.A,AMCHA ENERGY LLC,MUMBAI,Electric power generation using solar energy,0.00,0.00,
2785,TECH MAHINDRA LTD,U.S.A,KARTHIK SUNDARESAN,MUMBAI,Computer consultancy and,0.02,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,(MAHINDRA BRITISH TELE,,,,computer facilities management activities,,,
2786,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,"IA VENTURE STRATEGIES FUND II,LP",MUMBAI,Other information technology and computer service activities n.e.c,37.57,0.58,
2787,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,"IA VENTURE STRATEGIES II SIDE
FUND,LP",MUMBAI,"Other information technology and computer service activities
n.e.c",0.82,0.01,
2788,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,2011 BOILLOT FAMILY TRUST,MUMBAI,Other information technology and computer service activities n.e.c,3.20,0.05,
2789,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,RUSSELL M BYRNE,MUMBAI,"Other information technology
and computer service activities n.e.c",1.60,0.02,
2790,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,JOSEPH S SAMBUCO,MUMBAI,Other information technology and computer service activities n.e.c,6.39,0.10,
2791,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,HERMAN FUND LP,MUMBAI,"Other information technology
and computer service activities n.e.c",9.60,0.15,
2792,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,JD AND CHRISTINE MONTGOMERY FAMILY TRUST,MUMBAI,Other information technology and computer service activities n.e.c,1.60,0.02,
2793,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,VARADHARAJAN M S,MUMBAI,"Computer consultancy and computer facilities management
activities",0.09,0.00,
2794,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,MANOJ KUMAR GUPTA,MUMBAI,Computer consultancy and computer facilities management activities,0.21,0.00,
2795,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,MANOJ KUMAR GUPTA,MUMBAI,Computer consultancy and computer facilities management activities,0.02,0.00,
2796,VALUEVEST LEARNING SOLUTIONS PVT LTD,U.S.A,VALUEVEST INC,MUMBAI,Other educational services n.e.c.,3.80,0.06,
2797,AMRUTAMSHA INFRATECH INDIA PRIVATE LIMIT,U.S.A,RAVI KIRAN NANGUNOORI,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.50,0.01,
2798,M/S INNOVARE LABS PVT LTD,U.S.A,YOGITHA ALWARSETTY,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.02,0.02,
2799,M/S INNOVARE LABS PVT LTD,U.S.A,SOMA REDDY NALLA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.77,0.01,
2800,M/S INNOVARE LABS PVT LTD,U.S.A,NAGARAJ M SHIVAKUMAR,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",1.04,0.02,
2801,M/S INNOVARE LABS PVT LTD,U.S.A,JAYA KRISHNA S MADABUSHI,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",2.60,0.04,
2802,E-IT PROFESSIONALS INDIA,U.S.A,E-IT Professionals Corp,CHENNAI,Tax consultancy,3.70,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,PRIVATE LIMITED,,,,,,,
2803,ANAPLAN INDIA PVT LTD,U.S.A,ANAPLAN INC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
2804,MAMTA HOUSING FINANCE COMPANY PVT LTD,U.S.A,Madhava Gopal Reddy,CHENNAI,"Other financial service activities, except insurance and pension
funding activities, n.e.c.",15.30,0.24,
