Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
3817,CESC VENTURES LIMITED,United Kingdom,VINEETH ADVAI,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3818,CESC VENTURES LIMITED,United Kingdom,SANJAY SARAF,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3819,CESC VENTURES LIMITED,United Kingdom,PUNEET MEHTA,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3820,SBE RENEWABLES TEN PRIVATE LIMITED,United Kingdom,SBE Ten A Limited,NEW DELHI,Electric power generation using solar energy,940.20,13.18,
3821,SBE RENEWABLES TEN PRIVATE LIMITED,United Kingdom,SBE Ten Limited,NEW DELHI,Electric power generation using solar energy,"2,820.61",39.54,
3822,Elta Fans India Private Limited,United Kingdom,ELTA GROUP LIMITED,KOLKATA,Manufacture of electric fans (except exhaust fans),6.06,0.08,
3823,Pharmol India Private Limited,United Kingdom,SUGARCANE BIOPRODUCTS HOLDINGS LIMITED,HYDERABAD,"Distilling, rectifying and blending of spirits",26.45,0.37,
3824,MOTIVATION DIRECT (INDIA) PRIVATE LIMITE,United Kingdom,MOTIVATION DIRECT LTD,AHMEDABAD,Manufacture of invalid carriages with or without motor,0.00,0.00,
3825,MOTIVATION DIRECT (INDIA) PRIVATE LIMITE,United Kingdom,MOTIVATION DIRECT LTD.,AHMEDABAD,Manufacture of invalid carriages with or without motor,0.10,0.00,
3826,CONDECO SOFTWARE PRIVATE LIMITED,United Kingdom,CONDECO LIMITED,NEW DELHI,Computer consultancy and computer facilities management activities,0.00,0.00,
3827,INDEPENDENT PURCHASING (IPC) PRIVATE LIM,United Kingdom,INDEPENDENT PURCHASING CO- MIDDLE EAST A,MUMBAI,Management consultancy activities,0.10,0.00,
3828,Cytecare Hospitals Private Limited,United Kingdom,Church Street Trustees Ltd as the Truste,AHMEDABAD,Hospital activities,6.03,0.08,
3829,SB ENERGY SIX PRIVATE LIMITED,United Kingdom,SBE Six Limited,NEW DELHI,Electric power generation using solar energy,601.20,8.43,
3830,SB ENERGY SIX PRIVATE LIMITED,United Kingdom,SBE Six A Limited,NEW DELHI,Electric power generation using solar energy,601.20,8.43,
3831,Booker India Private Limited,United Kingdom,Giant Midco Limited,MUMBAI,Wholesale of raw milk & dairy products,117.45,1.65,
3832,Oxford Policy Management India Private L,United Kingdom,Dougal Adam Freeman,NEW DELHI,Management consultancy activities,0.00,0.00,
3833,ERIC RISK MANAGEMENT SOLUTIONS PRIVATE L,United Kingdom,1ST Risk Solutions Limited,CHENNAI,Other business support service activities n.e.c,1.30,0.02,
3834,SBG CLEANTECH ENERGY EIGHT PRIVATE LIMIT,United Kingdom,SBE Eight Limited,NEW DELHI,Electric power generation using solar energy,0.00,0.00,
3835,BIOCON LIMITED,United Kingdom,S.M.A. LECCHINI,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic
vitamins; opium derivatives",0.00,0.00,
3836,CESC VENTURES LIMITED,United Kingdom,MUSHTAQ HUSSAIN,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3837,SBSR POWER CLEANTECH ELEVEN PRIVATE LIMI,United Kingdom,SBE Thirteen Limited,NEW DELHI,Electric power generation using solar energy,16.17,0.23,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3838,SBSR POWER CLEANTECH ELEVEN PRIVATE LIMI,United Kingdom,SBE Thirteen A Limited,NEW DELHI,Electric power generation using solar energy,5.39,0.08,
3839,CESC VENTURES LIMITED,United Kingdom,KUNAL MUKHERJEE,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3840,SUNOKAMI APPLIED ECOTECH PRIVATE LIMITED,United Kingdom,Mr. Alykhan Amirali Tharani,HYDERABAD,"Wholesale of metal, porcelain and glass utensils; crockery and chinaware",0.00,0.00,
3841,CESC VENTURES LIMITED,United Kingdom,KIRTHI V RAMANATHAN,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3842,AEROTECH INSPECTION AND NDT (INDIA) PRIV,United Kingdom,AEROTECH INSPECTION AND NDT LTD,MUMBAI,Technical testing and analysis,1.00,0.01,
3843,BIOCON LIMITED,United Kingdom,LESLIE AUCHINCLOSS,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic
vitamins; opium derivatives",0.00,0.00,
3844,BIOCON LIMITED,United Kingdom,J M M SHAW,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives",0.00,0.00,
3845,COBURN SLIDING SYSTEMS INDIA PRIVATE LIM,United Kingdom,COBURN SLIDING SYSTEMS LIMITED,NEW DELHI,"Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools",0.01,0.00,
3846,TEXTUAL ANALYTICS SOLUTIONS PVT LTD,United Kingdom,DOMINIC JOHN FIRMSTONE,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular
client excluding web- page designing",1.98,0.03,
3847,Oliver Inhouse India Private Limited,United Kingdom,INSIDE IDEAS GROUP LTD,MUMBAI,Advertising,0.10,0.00,
3848,BLUE ROCK HOSPITALITY VENTURES PRIVATE L,United Kingdom,Al Marjan Limited,MUMBAI,"Accommodation provided by student residences, school dormitories",39.29,0.55,
3849,RGS CONSTRUCTION TECHNOLOGIES PRIVATE LI,United Kingdom,SOFTEK LIMITED,CHENNAI,Other information technology and computer service activities n.e.c,1.17,0.02,
3850,HIREKA SERVICES PRIVATE LIMITED,United Kingdom,NIRVANI ENGINEERING CONSULTANT LIMITED,BANGALORE,Other information service activities n.e.c.,0.03,0.00,
3851,Anchal Lifescience Private Limited,United Kingdom,VEGAPHARM LLP,NEW DELHI,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",109.70,1.54,
3852,CESC VENTURES LIMITED,United Kingdom,PIYUSH SANGANI,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3853,CESC VENTURES LIMITED,United Kingdom,ADITYA PADHI,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3854,ABSOLENT FILTERMIST INDIA PRIVATE LIMITE,United Kingdom,Filtermist International Ltd,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c.",5.00,0.07,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,including computer- controlled machine tools and computer- controlled sewing and knitting machines,,,
3855,Booker India Private Limited,United Kingdom,Giant Midco Limited,MUMBAI,Wholesale of raw milk & dairy products,43.51,0.61,
3856,Aviagen India Poultry Breeding Company P,United Kingdom,AVIAGEN INTERNATIONAL HOLDINGS LIMITED,CHENNAI,"Raising and breeding of chickens and capons, ducks, geese, turkeys and guinea fowls chickens and capons, ducks, geese, turkeys and guinea fowls",53.51,0.75,
3857,Flathead Designs Private Limited,United Kingdom,PARAM JIT SINGH,BANGALORE,Retail sale via e- commerce,1.50,0.02,
3858,Flathead Designs Private Limited,United Kingdom,JASBIR KAUR PABLA,BANGALORE,Retail sale via e- commerce,1.50,0.02,
3859,UNIPHORE SOFTWARE SYSTEMS PRIVATE LIMITE,United Kingdom,RAJENDRA PANDHARE,CHENNAI,Data processing activities including report writing,0.23,0.00,
3860,DOUBLE TWO INDIA PRIVATE LIMITED,United Kingdom,THE WAKEFIELD SHIRT COMPANY LIMITED,BANGALORE,"Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.",4.25,0.06,
3861,CESC VENTURES LIMITED,United Kingdom,SUBHODEEP CHAKRABORTY,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3862,CLEARSCORE TECHNOLOGY SERVICES INDIA PRI,United Kingdom,Credit Laser Holdings Limited,MUMBAI,Activities auxiliary to financial service activities n.e.c.,18.06,0.25,
3863,CESC VENTURES LIMITED,United Kingdom,SAROJINI TOLANI,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3864,MEDIWAVE DIGITAL PRIVATE LIMITED,United Kingdom,PAUL JACOB,CHENNAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.10,0.00,
3865,HUMAN-RECOGNITION SYSTEMS PRIVATE LIMITE,United Kingdom,Human Recognition Systems Limited,BANGALORE,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
3866,Zestiot Technologies Private Limited,United Kingdom,Pontaq Nominees Limited,CHANDIGAR H,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",22.50,0.32,
3867,PARITOSH RESIENCY PVT LTD,United Kingdom,Coramandel Properties Ltd,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats",1.08,0.02,
3868,ATLANTIC TECHNICAL SERVICES INDIA PRIVAT,United Kingdom,ATLANTIC SHIP GROUP LIMITED UK,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
3869,ATLANTIC TECHNICAL SERVICES INDIA PRIVAT,United Kingdom,ATLANTIC TECHNICAL SERVICES LIMITED UK,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
3870,DEFMACRO SOFTWARE PRIVATE LIMITED,U.S.A,Software is Correct INC,NEW DELHI,"Other data processing,
hosting and related activities n.e.c.",638.68,8.95,
3871,ECO PALLET PRIVATE LIMITED,U.S.A,"The Accend Group Holdings,Inc.",BANGALORE,"Manufacture of wooden boxes, barrels, vats,
tubs, packing cases",2.09,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,etc.,,,
3872,Oye Fintech Private Limited,U.S.A,Gain Credit India Holdings Inc,CHENNAI,Other information technology and computer service activities n.e.c,71.30,1.00,
3873,FASHNEAR TECHNOLOGIES PRIVATE LIMITED,U.S.A,MEESHO IN,BANGALORE,Other information technology and computer service activities n.e.c,"7,120.41",99.82,
3874,Contagious Online Media Network Private,U.S.A,"STANFORD STARTX FUND, LLC.",MUMBAI,Video production,34.03,0.48,
3875,VH Education Services Private Limited,U.S.A,Gopal Menon,BANGALORE,Activities of employment placement agencies,0.17,0.00,
3876,911 INDIA HEALTHCARE PRIVATE LIMITED,U.S.A,ROUNDGLASS LLC,NEW DELHI,Telephone based information services,6.95,0.10,
3877,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,AKSS HOLDINGS LLC,BANGALORE,"Other information technology and computer service
activities n.e.c",1.93,0.03,
3878,PARFAIT LINGERIE INDIA PRIVATE LIMITED,U.S.A,Uni Grace Corporation,NEW DELHI,"Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.",34.00,0.48,
3879,CESC VENTURES LIMITED,U.S.A,RANJINI PODDAR,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3880,CESC VENTURES LIMITED,U.S.A,SHANKAR SUBRAMANIAM PENNATHUR,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3881,KLINIKALS INFORMATION SYSTEMS PRIVATE LI,U.S.A,BALRAH KUNNATH,CHENNAI,"Retail sale of pharmaceuticals, medical and orthopedic goods and toilet articles",0.64,0.01,
3882,LEADIT INDIA PRIVATE LIMITED,U.S.A,LEAD IT CORPORATION,HYDERABAD,Other information technology and computer service activities n.e.c,3.49,0.05,
3883,91Streets Media Technologies Private Lim,U.S.A,F-Prime Capital Partners Healthcare ADV,MUMBAI,Other information technology and computer service activities n.e.c,6.96,0.10,
3884,ECO PALLET PRIVATE LIMITED,U.S.A,"The Accend Group Holdings,Inc.",BANGALORE,"Manufacture of wooden boxes, barrels, vats, tubs, packing cases
etc.",3.15,0.04,
3885,CESC VENTURES LIMITED,U.S.A,DODDI NAGESWARA RAO,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3886,SUMACHI TECHNOLOGIES PRIVATE LIMITED,U.S.A,Arockia Suren Sunder,CHENNAI,Other information technology and computer service activities n.e.c,0.10,0.00,
3887,GONDOR ANALYTICS PRIVATE LIMITED,U.S.A,SIMPLEDATALABS INC,NEW DELHI,Publishing of operating systems and system software,2.56,0.04,
3888,STRATEGICSTACK SERVICES PRIVATE LIMITED,U.S.A,Alpha Variance Solutions LLC,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
3889,K-SOURCE PRIVATE LIMITED,U.S.A,KSOURCE INC,HYDERABAD,"Providing software support and maintenance to the
clients",0.10,0.00,
3890,GEORGE KOCH SONS INDIA PRIVATE LIMITED,U.S.A,"GEORGE KOCH SONS, LLC",NEW DELHI,"Interior and exterior painting, glazing,",1.96,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,plastering and decorating of buildings or civil engineering structures,,,
3891,Buli Chemicals India Private Limited,U.S.A,FMC LITHIUM USA HOLDING CORP,BANGALORE,Manufacture of synthetic aromatic products,0.00,0.00,
3892,911 INDIA HEALTHCARE PRIVATE LIMITED,U.S.A,ROUNDGLASS LLC,NEW DELHI,Telephone based information services,6.87,0.10,
3893,Flathead Designs Private Limited,U.S.A,KIRAN KRISHNAN,BANGALORE,Retail sale via e- commerce,1.50,0.02,
3894,Glitterbug Technologies Private Limited,U.S.A,International Finance Corporation,MUMBAI,"Providing software support and maintenance to the
clients",46.24,0.65,
3895,SUDARA INTERNATIONAL PRIVATE LIMITED,U.S.A,SUDARA FREEDOM FUND,CHENNAI,Manufacture of wearing apparel n.e.c.,0.34,0.00,
3896,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,SHARFUDHEEN A K SHEIK and IQBAL SHEIK,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3897,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,CHITRA SIVANANDAM,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3898,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,SUMATHI BALASUBRAMANIAN,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3899,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,MIKE K MANICKAM,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3900,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,MARY BHARATALAKSHMI SAGAR,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3901,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,SARASWATHI AYEE GOUNDAN,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3902,SWELECT ENERGY SYSTEMS LIMITED,U.S.A,RICHARD J DHYANCHAND,CHENNAI,Manufacture of other electrical equipment,0.00,0.00,
3903,GYMPIK HEALTH SOLUTIONS PRIVATE LIMITED,U.S.A,ROUNDGLASS LLC,BANGALORE,"Other professional, scientific and technical activities n.e.c.",8.50,0.12,
3904,ASPEN CARE PRIVATE LIMITED,U.S.A,University of Pasadena,CHENNAI,Electric power generation using solar energy,14.12,0.20,
3905,Immunoscience India Private Limited,U.S.A,IMMUNOSCIENCE INC.,MUMBAI,"Research and experimental development on natural sciences and
engineering",3.33,0.05,
3906,GUYS SHACK FOODS PRIVATE LIMITED,U.S.A,ERIC L KRAWCHECK,BANGALORE,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder",0.30,0.00,
3907,INNOVARE LABS PRIVATE LIMITED,U.S.A,LATA HOTCHANDANI,HYDERABAD,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",21.36,0.30,
3908,AIRBASE LABS INDIA PRIVATE LIMITED,U.S.A,Airbase Inc,BANGALORE,Other information technology and computer service activities n.e.c,4.90,0.07,
3909,CURIA TECHNOLOGIES PRIVATE LIMITED,U.S.A,Curia Law INC,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.06,0.00,
3910,PAYMATE INDIA PRIVATE LIMITED,U.S.A,VISA INTERNATIONAL SERVICE ASSOCIATION,MUMBAI,"Other information
technology and computer service",353.20,4.95,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,activities n.e.c,,,
3911,BEER WORKS RESTAURANTS AND MICROBREWERY,U.S.A,"Sanoch Management, LLC",BANGALORE,Manufacture of beer,6.96,0.10,
3912,BESTEC SYSTEMS PRIVATE LIMITED,U.S.A,INNOTEC CORP,NEW DELHI,Manufacture of electric lighting equipment,1.37,0.02,
3913,UVENTRA SERVICES PRIVATE LIMITED,U.S.A,JAMES RICHARD BUCKLEYJR,BHOPAL,Cultural education,0.10,0.00,
3914,VFI SLK Global Services Private Limited,U.S.A,Voya Financial Inc,BANGALORE,"Other information technology and computer service
activities n.e.c",281.12,3.94,
3915,CESC VENTURES LIMITED,U.S.A,UMA JARIA,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
3916,Joyville Shapoorji Housing Private Limit,U.S.A,International Finance Corporation,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,9.80,0.14,
3917,ANIKRIS MEDIA PRIVATE LIMITED,U.S.A,MURALIKRISHNA SADHANALA,HYDERABAD,Video production,0.50,0.01,
3918,REBEL FOODS PRIVATE LIMITED,U.S.A,Coatue PE Asia 25 LLC,MUMBAI,"Cafeterias, fast-food restaurants and other food preparation in market stalls","4,957.49",69.50,
3919,REBEL FOODS PRIVATE LIMITED,U.S.A,Coatue PE Asia 25 LLC,MUMBAI,"Cafeterias, fast-food restaurants and other food preparation in
market stalls",4.86,0.07,
3920,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,TBULL CORPORATION,HYDERABAD,Manufacture of beer,2.72,0.04,
3921,SUPREMUS DEVELOPERS PRIVATE LIMITED,U.S.A,Rishi Nangalia Holdings Inc,NEW DELHI,"Water collection, treatment and supply",7.00,0.10,
3922,HEXAWARE TECHNOLOGIES LIMITED,U.S.A,SATHYANARAYANAN KRISHNAN,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.00,0.00,
